data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
25/11/2022;09:09:00;49;Com vítima;92,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
25/11/2022;13:09:00;72;Sem vítima;32,000;BR-153/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
25/11/2022;14:31:00;82;Sem vítima;692,000;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
25/11/2022;21:22:00;129;Sem vítima;632,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/11/2022;00:49:00;4;Com vítima;713,000;BR-153/GO;Decrescente;Colisão frontal;0;0;0;0;1;0;0;0;0;1;1;3;0;1;1
26/11/2022;09:43:00;50;Com vítima;440,200;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
26/11/2022;11:28:00;64;Sem vítima;281,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
26/11/2022;12:21:00;67;Sem vítima;392,900;BR-414/GO;Crescente;Colisão transversal;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26/11/2022;16:15:00;96;Com vítima;208,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
26/11/2022;17:45:00;110;Com vítima;179,000;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
27/11/2022;05:12:00;15;Com vítima;196,000;BR-153/GO;Decrescente;Colisão traseira;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1
27/11/2022;08:33:00;31;Com vítima;381,000;BR-414/GO;Crescente;Saída de pista;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
27/11/2022;12:41:00;52;Com vítima;325,000;BR-153/GO;Crescente;Choque;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
27/11/2022;12:42:00;53;Sem vítima;634,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
27/11/2022;20:23:00;105;Com vítima;88,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0
27/11/2022;21:16:00;109;Com vítima;663,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
28/11/2022;08:05:00;42;Sem vítima;438,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
28/11/2022;17:36:00;111;Com vítima;69,000;BR-153/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
29/11/2022;04:04:00;16;Sem vítima;226,000;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
29/11/2022;10:48:00;71;Sem vítima;440,000;BR-414/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;0;1;0;0;0;0;0;3;0;0;0;0
29/11/2022;20:55:00;138;Sem vítima;383,000;BR-414/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
30/11/2022;05:47:00;20;Sem vítima;314,000;BR-153/GO;Decrescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
30/11/2022;06:42:00;25;Sem vítima;389,300;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/11/2022;09:49:00;53;Sem vítima;412,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
01/12/2022;06:22:00;17;Sem vítima;182,632;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
01/12/2022;11:58:00;66;Com vítima;388,000;BR-153/GO;Decrescente;Capotamento;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0
01/12/2022;16:48:00;101;Com vítima;247,500;BR-153/GO;Crescente;Colisão frontal;1;0;0;0;0;0;0;0;0;1;2;0;2;1;0
01/12/2022;20:54:00;132;Sem vítima;381,000;BR-153/GO;Decrescente;Saída de pista;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
02/12/2022;07:26:00;23;Sem vítima;393,000;BR-414/GO;Crescente;Colisão transversal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
02/12/2022;11:05:00;52;Com vítima;694,000;BR-153/GO;Decrescente;Colisão traseira;1;0;1;0;0;1;0;0;0;0;2;1;0;0;0
02/12/2022;13:28:00;70;Com vítima;110,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
02/12/2022;14:04:00;78;Sem vítima;209,000;BR-153/GO;Decrescente;Colisão transversal;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
03/12/2022;01:38:00;8;Sem vítima;181,600;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
03/12/2022;06:29:00;25;Sem vítima;437,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
03/12/2022;08:16:00;41;Sem vítima;31,000;BR-153/GO;Crescente;Carreta deu L;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
03/12/2022;14:44:00;92;Com vítima;88,000;BR-153/GO;Crescente;Tombamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
03/12/2022;19:15:00;113;Sem vítima;762,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
03/12/2022;22:36:00;129;Com vítima;701,000;BR-153/GO;Decrescente;Capotamento;2;0;0;0;0;0;0;0;0;0;1;0;2;0;0
04/12/2022;06:28:00;19;Sem vítima;386,050;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
04/12/2022;10:31:00;52;Sem vítima;320,000;BR-414/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
04/12/2022;11:41:00;66;Sem vítima;39,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
04/12/2022;12:38:00;73;Sem vítima;409,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
04/12/2022;14:11:00;76;Sem vítima;425,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
05/12/2022;02:45:00;6;Sem vítima;315,000;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/12/2022;14:25:00;71;Sem vítima;406,000;BR-414/GO;Crescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
06/12/2022;04:15:00;12;Com vítima;646,000;BR-153/GO;Decrescente;Atropelamento de pedestre;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
06/12/2022;22:50:00;132;Sem vítima;704,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
06/12/2022;23:49:00;137;Sem vítima;200,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
07/12/2022;09:33:00;53;Sem vítima;649,000;BR-153/GO;Decrescente;Queda de carga;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
07/12/2022;14:14:00;88;Sem vítima;383,500;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07/12/2022;14:16:00;89;Sem vítima;359,000;BR-153/GO;Decrescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
07/12/2022;16:12:00;103;Com vítima;12,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
08/12/2022;10:27:00;60;Com vítima;657,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
08/12/2022;14:35:00;95;Com vítima;438,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
08/12/2022;14:57:00;101;Com vítima;402,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
08/12/2022;20:23:00;149;Com vítima;721,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
09/12/2022;08:26:00;34;Sem vítima;304,400;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
09/12/2022;10:44:00;51;Sem vítima;435,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09/12/2022;11:10:00;57;Com vítima;118,600;BR-80/GO;Crescente;Colisão transversal;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
09/12/2022;16:30:00;82;Com vítima;244,000;BR-153/GO;Crescente;Colisão frontal;1;0;1;0;0;0;0;0;0;0;4;0;0;0;1
09/12/2022;20:45:00;113;Sem vítima;148,000;BR-80/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
10/12/2022;11:33:00;55;Com vítima;23,000;BR-153/GO;Crescente;Capotamento;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
10/12/2022;13:43:00;64;Sem vítima;165,000;BR-80/GO;Decrescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
10/12/2022;16:09:00;78;Sem vítima;87,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
10/12/2022;20:19:00;101;Com vítima;59,000;BR-153/GO;Decrescente;Colisão frontal;1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
11/12/2022;04:29:00;12;Com vítima;304,300;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
11/12/2022;04:55:00;14;Com vítima;268,400;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
11/12/2022;07:12:00;26;Sem vítima;236,500;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/12/2022;11:08:00;58;Sem vítima;623,000;BR-153/GO;Crescente;Colisão traseira;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
11/12/2022;12:42:00;90;Com vítima;94,000;BR-153/GO;Crescente;Colisão frontal;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1
11/12/2022;13:01:00;93;Sem vítima;397,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11/12/2022;13:54:00;100;Sem vítima;284,000;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
11/12/2022;15:18:00;112;Sem vítima;390,900;BR-414/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
11/12/2022;21:31:00;155;Sem vítima;150,000;BR-80/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12/12/2022;15:26:00;94;Com vítima;426,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
13/12/2022;07:59:00;21;Com vítima;350,000;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
13/12/2022;10:16:00;36;Com vítima;112,000;BR-80/GO;Crescente;Colisão lateral em sentido contrário;1;0;0;0;0;0;0;0;0;1;2;2;0;0;0
13/12/2022;11:48:00;48;Sem vítima;418,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
13/12/2022;11:51:00;49;Com vítima;351,000;BR-414/GO;Crescente;Colisão frontal;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0
13/12/2022;17:31:00;84;Com vítima;271,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0
13/12/2022;22:55:00;124;Sem vítima;437,000;BR-414/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14/12/2022;07:59:00;35;Com vítima;99,001;BR-153/GO;Crescente;Choque;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
14/12/2022;09:48:00;51;Sem vítima;133,500;BR-80/GO;Decrescente;Colisão lateral no mesmo sentido;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14/12/2022;16:11:00;99;Com vítima;306,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1
14/12/2022;20:52:00;122;Sem vítima;100,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15/12/2022;06:46:00;18;Com vítima;23,000;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
15/12/2022;11:48:00;74;Sem vítima;377,500;BR-153/GO;Decrescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
15/12/2022;13:03:00;81;Com vítima;174,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0
15/12/2022;13:34:00;87;Sem vítima;640,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15/12/2022;14:05:00;91;Sem vítima;405,000;BR-414/GO;Crescente;Carreta deu L;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
15/12/2022;15:11:00;110;Sem vítima;31,000;BR-153/GO;Crescente;Colisão traseira;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
15/12/2022;15:40:00;115;Com vítima;247,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;0;0;0;0;0;2;0;0;0;1;2;1;0;0;0
16/12/2022;07:43:00;36;Com vítima;381,100;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0
16/12/2022;10:02:00;62;Com vítima;353,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;3;1;0;0;0
16/12/2022;10:04:00;63;Sem vítima;782,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16/12/2022;12:35:00;78;Sem vítima;342,500;BR-414/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
16/12/2022;14:09:00;87;Sem vítima;94,000;BR-153/GO;Crescente;Colisão traseira;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
16/12/2022;16:30:00;105;Com vítima;773,000;BR-153/GO;Crescente;Capotamento;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0
16/12/2022;18:15:00;130;Com vítima;636,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
16/12/2022;19:32:00;141;Sem vítima;417,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
16/12/2022;20:23:00;144;Sem vítima;700,000;BR-153/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
16/12/2022;22:35:00;155;Com vítima;379,000;BR-414/GO;Decrescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
17/12/2022;00:52:00;4;Com vítima;130,000;BR-80/GO;Decrescente;Colisão frontal;1;0;0;1;0;1;0;0;0;0;2;0;0;1;0
17/12/2022;02:20:00;15;Com vítima;408,000;BR-153/GO;Crescente;Atropelamento de animal;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
17/12/2022;03:33:00;18;Sem vítima;393,800;BR-414/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/12/2022;04:29:00;22;Sem vítima;153,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/12/2022;06:04:00;27;Com vítima;137,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
17/12/2022;07:50:00;45;Com vítima;387,000;BR-153/GO;Crescente;Capotamento;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0
17/12/2022;09:15:00;65;Sem vítima;442,700;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17/12/2022;09:57:00;72;Sem vítima;73,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
17/12/2022;12:34:00;92;Sem vítima;438,200;BR-414/GO;Crescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
17/12/2022;23:15:00;179;Sem vítima;380,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/12/2022;06:49:00;27;Sem vítima;102,002;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
18/12/2022;08:16:00;41;Sem vítima;330,500;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
18/12/2022;08:28:00;42;Sem vítima;160,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
18/12/2022;10:39:00;63;Sem vítima;640,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
18/12/2022;11:06:00;69;Sem vítima;130,000;BR-153/GO;Crescente;Colisão traseira;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0
18/12/2022;13:43:00;78;Sem vítima;317,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18/12/2022;20:31:00;144;Sem vítima;264,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/12/2022;05:54:00;26;Com vítima;645,200;BR-153/GO;Crescente;Colisão lateral em sentido contrário;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
19/12/2022;06:20:00;29;Sem vítima;342,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19/12/2022;12:27:00;90;Sem vítima;699,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/12/2022;20:10:00;167;Com vítima;387,000;BR-414/GO;Crescente;Colisão transversal;1;0;0;0;0;0;0;0;0;1;0;2;0;0;0
19/12/2022;20:12:00;168;Com vítima;231,200;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0
20/12/2022;05:59:00;15;Com vítima;411,000;BR-153/GO;Decrescente;Colisão frontal;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
20/12/2022;21:28:00;172;Sem vítima;300,500;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
20/12/2022;23:42:00;179;Com vítima;231,000;BR-153/GO;Decrescente;Colisão frontal;1;0;0;0;0;1;0;0;0;1;3;1;0;0;0
21/12/2022;02:09:00;9;Com vítima;278,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0
21/12/2022;08:34:00;50;Sem vítima;442,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21/12/2022;12:01:00;80;Sem vítima;408,000;BR-153/GO;Crescente;Queda de carga;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
21/12/2022;12:17:00;81;Sem vítima;640,066;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
21/12/2022;13:57:00;92;Sem vítima;291,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
22/12/2022;01:10:00;9;Sem vítima;158,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/12/2022;06:18:00;33;Sem vítima;768,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/12/2022;13:26:00;106;Sem vítima;696,000;BR-153/GO;Decrescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0
22/12/2022;19:11:00;162;Com vítima;760,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
22/12/2022;23:46:00;195;Sem vítima;415,000;BR-414/GO;Crescente;Colisão lateral em sentido contrário;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
23/12/2022;01:13:00;7;Com vítima;8,000;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0
23/12/2022;03:06:00;14;Sem vítima;345,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/12/2022;03:53:00;20;Com vítima;352,000;BR-153/GO;Decrescente;Colisão frontal;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0
23/12/2022;07:28:00;47;Com vítima;279,000;BR-153/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
23/12/2022;09:15:00;81;Sem vítima;182,000;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/12/2022;09:40:00;90;Sem vítima;387,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/12/2022;11:14:00;109;Sem vítima;239,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23/12/2022;11:24:00;112;Sem vítima;97,000;BR-153/GO;Decrescente;Tombamento;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
23/12/2022;11:34:00;116;Sem vítima;325,000;BR-153/GO;Decrescente;Tombamento;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
23/12/2022;15:57:00;162;Sem vítima;82,000;BR-153/GO;Decrescente;Choque;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
23/12/2022;17:27:00;180;Sem vítima;128,000;BR-153/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
23/12/2022;19:48:00;201;Com vítima;126,000;BR-80/GO;Crescente;Atropelamento de animal;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
24/12/2022;00:55:00;4;Sem vítima;760,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/12/2022;03:14:00;15;Sem vítima;252,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
24/12/2022;05:06:00;25;Com vítima;163,000;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
24/12/2022;06:59:00;35;Sem vítima;240,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/12/2022;10:01:00;66;Sem vítima;158,000;BR-153/GO;Decrescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
24/12/2022;10:30:00;69;Sem vítima;373,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24/12/2022;11:15:00;75;Sem vítima;138,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24/12/2022;14:03:00;106;Sem vítima;427,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24/12/2022;14:53:00;110;Sem vítima;439,000;BR-414/GO;Decrescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
24/12/2022;15:21:00;113;Sem vítima;424,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/12/2022;00:04:00;1;Com vítima;318,330;BR-414/GO;Crescente;Capotamento;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0
25/12/2022;07:24:00;25;Com vítima;736,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
25/12/2022;16:07:00;94;Sem vítima;394,000;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/12/2022;16:11:00;95;Sem vítima;345,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
25/12/2022;16:42:00;98;Com vítima;19,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;2;6;0;0;0
25/12/2022;19:10:00;121;Sem vítima;151,000;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
26/12/2022;01:00:00;4;Com vítima;654,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
26/12/2022;04:44:00;22;Sem vítima;356,000;BR-153/GO;Crescente;Colisão transversal;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/12/2022;06:27:00;30;Sem vítima;298,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
26/12/2022;07:30:00;34;Sem vítima;402,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;8;0;0;0;0
26/12/2022;08:21:00;40;Com vítima;329,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;6;2;0;0;0
26/12/2022;08:49:00;44;Sem vítima;73,000;BR-153/GO;Decrescente;Capotamento;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
26/12/2022;11:24:00;68;Sem vítima;380,000;BR-414/GO;Crescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
26/12/2022;15:18:00;96;Sem vítima;76,000;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;12;0;0;0;0
26/12/2022;15:28:00;101;Sem vítima;372,600;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
26/12/2022;15:48:00;105;Sem vítima;393,000;BR-414/GO;Crescente;Colisão transversal;3;0;0;0;0;0;0;0;0;0;8;0;0;0;0
26/12/2022;16:21:00;112;Sem vítima;417,000;BR-153/GO;Crescente;Tombamento;0;0;1;0;0;0;0;0;0;0;10;0;0;0;0
26/12/2022;17:10:00;117;Sem vítima;204,500;BR-153/GO;Decrescente;Colisão traseira;0;0;0;0;0;2;0;0;0;0;4;0;0;0;0
27/12/2022;05:00:00;28;Sem vítima;148,010;BR-153/GO;Crescente;Colisão frontal;1;0;0;0;1;0;0;0;0;0;16;0;0;0;0
27/12/2022;09:05:00;64;Sem vítima;16,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
